gene,half_life_hr,decay_rate,p_val
Cep170,2.72950839180391,-1.37063443730055,0.00574250559150455
Zfp345,0.723260035270558,-0.0425264606039741,0.667176741219891
Nap1l3,1.97011121207105,-1.0446029145661,0.00761543832165975
Lrrc6,3.8048917142282,-1.70280045268042,0.116236756638618
Nup210,7.44944101699398,-2.37465191888217,0.0450461846878797
Smarca5-ps,4.54583547917451,-1.88072445511835,0.0308457565410249
Mterf1a,1.1248845401548,-0.484193319997616,0.125987142851495
Pilrb2,3.96310760923271,-1.74354138789916,0.00240739355377927
Zfp607,1.65605748597047,-0.870952689692508,0.00471968727828011
Pcnx,2.72926008941568,-1.37054346352533,0.00201828670673947
Socs6,0.959164744293872,-0.324820489314019,0.150297879226921
Mast3,3.10556064836497,-1.49970718274806,0.00319958573541236
Abhd2,2.63292905102445,-1.33460985467295,0.00316481045700943
Ubqln2,3.04874649912823,-1.48124344283157,0.00309389825812946
Gramd2,2.5788949826782,-1.31387392648048,0.0221981640655586
Prpf40b,3.28010459739973,-1.5543882319204,0.00806761361857487
Ccpg1os,3.89273196780924,-1.72562413706044,0.0624744759638045
Paf1,3.47883049073659,-1.61320909200496,0.0108769398067225
Ftsj1,6.44648744686526,-2.23004832116942,0.0297024004210276
Pqbp1,5.04543378803381,-1.98499655444383,0.0322518241977019
Magix,4.20097084853526,-1.80182857357208,0.123667115801205
Wdr45,6.47514942802802,-2.23448460558871,0.0713222746805525
Praf2,4.78435567821957,-1.93186428192028,0.195514476732969
Ccdc22,4.44081517108547,-1.85735087726524,0.0243708805406082
Gripap1,5.1954069662923,-2.01428788013818,0.0348510132753911
Ppp1r3f,2.75839610183604,-1.38116230887041,0.0288497449998712
Usp27x,1.60709699199197,-0.840942361453446,0.00410903027499225
Serpina3h,3.26996565106886,-1.55129240117537,0.207053401035194
Atp8b2,3.52328111591688,-1.62590561122709,0.00894157300454105
Gpr97,6.86748095649785,-2.29331028657608,0.082443682826112
Sh3glb1,8.00644673098669,-2.446759979119,0.111476601992324
Zfp108,1.29458713986884,-0.62470475399007,0.233706278396485
Crtam,2.30230033878785,-1.20042169100175,0.0111908164365328
Eif3i,11.3737230331807,-2.79781861829768,0.259493670820347
Plagl2,1.22067466424845,-0.565916629959085,0.043160037011631
Tmem181b-ps,3.41536160024067,-1.59479629386733,0.008622082415083
Rcan1,2.6803589043782,-1.35246362568211,0.00534236466173332
Tyk2,6.5510513683485,-2.24613847159947,0.0657878681729529
Dfna5,2.65761285974987,-1.34394121930517,0.0231114504075844
Tfip11,2.6183628009775,-1.3290621579095,0.00594633750758539
Parp14,2.02551410927719,-1.07233647004235,0.00393134911496345
Hes6,3.57816347136475,-1.6413625925409,0.0315558882916832
Gbp3,4.79340794650632,-1.93375455011583,0.0417188048971619
Rp9,5.39319734288006,-2.05165132867967,0.0426038965370802
Ctps2,7.11902223297323,-2.32928330974575,0.0528280601732531
Sertad1,0.770924615339566,-0.106348235206893,0.47437039357324
Stx8,6.943529512848,-2.3043231411581,0.0873642562020836
Eif3d,4.28257499060509,-1.82106738258555,0.00973928545762664
Ap3m1,7.80528895875517,-2.42131449612579,0.0484784272607884
Dclre1a,2.35885190160014,-1.22468793887542,0.0154670932444636
Bri3,3.8664534260404,-1.71885058006731,0.016553048183759
Ebag9,2.96876084315158,-1.45465756180581,0.0126528668085005
Slc1a4,2.368862662816,-1.2289228714379,0.00469681786866722
Ift20,15.1209978958796,-3.08259728755999,0.276991804628976
Agpat1,7.58842130610752,-2.39313649379464,0.0763767796491569
Impa1,7.20669452858349,-2.34152331024806,0.0516005074164803
Pigb,3.84514189619756,-1.71332342694092,0.00619034194498299
Paxip1,4.00891448397847,-1.75503342300392,0.0192531968644133
Camkk1,2.64757435477627,-1.34015680358205,0.00264786142108348
Snx12,8.03882038937953,-2.45079527526957,0.0833466607946475
Nop58,3.37429950505954,-1.5827006693074,0.0160726453744748
Trim3,2.77969539487223,-1.38885427209111,0.0132985770105216
Msh4,1.89725245434076,-1.00691968351337,0.211006589299008
Smad9,2.60998858571371,-1.32585876861694,0.0812812991341318
Pgam2,46.2767805775543,-4.20115325647609,0.650432732674232
Srcin1,5.35748784218165,-2.04500809963655,0.0240257009175015
Hebp2,6.6752226889809,-2.26491548595657,0.169265051832285
Tmem131,3.86917926231881,-1.71955532821166,0.00778484137340381
Nprl2,2.85435309798512,-1.41535815237079,0.00739270381636014
Ccnl2,3.97029659252117,-1.74535372093385,0.0094351734113858
Uso1,5.53612545577999,-2.07780780045023,0.0618164090486461
Akr1e1,13.075074503037,-2.93722062864544,0.294015231682533
Rala,6.47284020358588,-2.23412791323224,0.0681297460489555
Samhd1,5.47486848131969,-2.06668117431893,0.0254664148206763
Uqcc1,3.90451688187637,-1.72864697839028,0.0166890318811211
Gtpbp2,3.69073383484461,-1.67233823009344,0.0112305362919273
Ammecr1,2.88422922547027,-1.42577061863167,0.0152136546587283
Tcerg1,3.12034934887684,-1.50445788692865,0.0062411517428722
Pdss1,3.06707720424239,-1.48723797795724,0.0065097317757806
Car5b,6.466109277836,-2.23308750011884,0.04888806853069
Ubqln1,5.95229757377733,-2.15029021245703,0.0230678818271806
Set,5.09041112801412,-1.99387151959424,0.0257805173841048
Psmg1,5.29275580257233,-2.03285197647263,0.0216071678550103
Ftsj3,4.28108831849115,-1.82072017787298,0.014283271218255
Mad2l1,5.08166556792727,-1.9921519961374,0.0254765347234838
Nagk,5.35848760441033,-2.04519469249252,0.0527118557182214
Pigp,4.75246067063799,-1.92517544041771,0.0418802874278698
Rabggta,4.45116613372932,-1.85967903495349,0.0375829924929784
Plek,5.02131172992754,-1.98020412093458,0.105766004976847
Prpf40a,4.1252988034361,-1.78365137494149,0.0211258051387256
Abcb10,4.37630834033982,-1.84271844490547,0.0677080004097337
Ddx21,3.32546241175938,-1.56812165622581,0.0101251266131919
Ensa,4.6268712112362,-1.89839379593635,0.0198568913537096
Uchl5,5.31054185836563,-2.03620679551924,0.0328317837516466
Becn1,5.89767460113829,-2.14107105840128,0.161741147280748
Gde1,6.22982652183122,-2.19586140738036,0.0349326103196643
Rev1,1.51742946498189,-0.783530682386603,0.00691262048475028
Htra1,2.465804948599,-1.26903122592587,0.235522162147728
Scamp4,4.69097612727326,-1.91215361086649,0.0126261138144625
Acin1,3.83124374637235,-1.70970240901449,0.00893067109540737
Mpp5,1.85707451617101,-0.985515329325947,0.00997435072267158
Patz1,1.88647227591786,-1.00122148485449,0.00915295627821173
Zfp386,1.67335016933316,-0.881340626921053,0.00672509540041161
Espn,6.64683917410681,-2.2606543500884,0.0583556126025744
Ube2j1,5.15579157895052,-2.00663358182965,0.0257928707561773
Thsd1,1.52216715506787,-0.786647999922315,0.0332273315634072
Hdac7,4.17413033408833,-1.79541895397398,0.0144283104628397
Ak3,6.70510271152465,-2.26938175584446,0.0389749379913062
Hnrnph2,4.9666497018317,-1.96925842912055,0.01940221777916
Cpxm1,10.0233665194249,-2.67143193979227,0.527946434867562
Stk3,2.8856477684371,-1.42626232512624,0.0173611899816357
Rbm14,3.79847267747932,-1.70111197954058,0.00676603227780465
Gkap1,6.16907172331472,-2.18606129715019,0.0553161115631402
Fam69b,3.08847420290153,-1.49419010407037,0.0098806988493808
Mrpl37,10.6807957513421,-2.73496025989072,0.111353133710115
Mrpl12,5.84191818604092,-2.13157212000562,0.0451771597969675
Mrpl19,3.36989842206385,-1.58139552267084,0.0256405910883814
Rassf1,2.40797890500543,-1.24530068761006,0.000622698039091352
Styx,4.90227063933052,-1.95621141414532,0.0750670867716667
Naa10,9.67813155000414,-2.63638178154528,0.120324066138593
Ptpn9,3.47414479092292,-1.61186126597849,0.0089197934506243
Higd1a,13.8853424299147,-2.99734670289551,0.352256779042289
Arl6,4.41066049029357,-1.85053736986748,0.0141033889480994
Fam60a,2.14034012983604,-1.12747767616165,0.00308182252252507
Metap2,5.91212210623278,-2.14351775797787,0.0360134644328572
Mycbp,6.1111909608178,-2.17663459470819,0.146764483435208
Gps2,4.85091246733491,-1.94567974543023,0.026241609682098
Nupr1,0.941049253500504,-0.305753121473476,0.457395620904828
Zfp113,0.843642547895848,-0.196486525034527,0.367450399376569
Ggcx,3.27822727828592,-1.55381573293722,0.0167015338616778
Anapc7,2.94738126887812,-1.44742999122452,0.00461015386048007
Acpp,7.7167896954389,-2.40991135557213,0.205910512347594
Timm22,6.92909468085798,-2.3022420875668,0.0570402879651871
Dnajb5,1.88898030661658,-1.00255008375108,0.00998401119650325
Stam2,3.12014193648706,-1.50439141383211,0.0164757735561698
Abcb9,2.88840342480442,-1.42721682188573,0.00633100660459227
Arl2,8.95134237965642,-2.55831642817536,0.17435197769759
Pdcd5,10.1435754066993,-2.68335346080542,0.0803951757571891
Amotl2,0.921394463993565,-0.284645885827992,0.109989598114937
Tmed2,6.51065310751154,-2.23995269550454,0.0740824439917166
B4galt5,2.33306198235906,-1.21369448093159,0.00392470036345004
Txnip,1.20274178419439,-0.551116691305116,0.00203874186452458
Eif3c,8.34379104082268,-2.48803059492037,0.0686052059497963
Hsd17b12,10.014088542221,-2.67050587629384,0.124520190207358
Net1,1.83286133486869,-0.972391237297099,0.0198799363752804
Arl3,103.546094256208,-5.00652978927837,0.831678317830161
Dnajc7,8.47564115905974,-2.50370922397304,0.0645102021491968
Gltp,8.02177881568963,-2.4486731153342,0.226909592003507
Ivd,7.39373317118047,-2.36714569323646,0.351191994553237
Acot9,5.71988014818801,-2.11046077263987,0.023015927646621
Pus1,3.37399553447196,-1.582610581193,0.00962788427817039
Tmeff2,4.31726943069115,-1.82913604676439,0.234077835374716
Zmym3,3.38291695535556,-1.58525126244535,0.00639360218344717
Clcnkb,27.5488655597769,-3.68247427782921,0.662896790298236
Cyb561d2,6.21407886277037,-2.19333042261624,0.0511909100637103
Apip,6.33692363046844,-2.21290633948045,0.109084047061042
Fzr1,2.85689190491076,-1.41624720794154,0.012051430790757
1110004F10Rik,5.89640733774955,-2.14085616021756,0.0253449020422992
Tmem59,4.89685165439083,-1.95510539968205,0.0796573508655488
Pdlim5,4.28030541863758,-1.82053728712416,0.0101360994317659
Arpc3,7.10191237189,-2.32687701651475,0.359769795616012
Kcnj1,1.42670698910933,-0.72188190450225,0.0235661394168741
Arid3b,1.51507224427762,-0.781976044397883,0.0282428335947771
Spen,2.11838387562422,-1.11716639573102,0.00117162004867717
Rab9,1.81345273806644,-0.961745538811911,0.0235958253879947
Letm1,7.41480815439343,-2.36999202319942,0.0383460870724023
Sssca1,3.92304330273817,-1.73338062591746,0.0219546702923942
Tmem115,1.35464168228048,-0.670049898821191,0.0224004674326239
Morf4l2,3.59100938829861,-1.64494625021891,0.0189722172356367
Chp1,6.23830842371127,-2.19722198026886,0.0307551909684206
Akap8,2.8366610893674,-1.40914060835145,0.00719414954342959
Syncrip,3.56852404838713,-1.63866499906238,0.00884938114156811
Trip4,3.62097946115509,-1.65325747920191,0.0150158367688374
Ncoa6,1.93522514629987,-1.02673659497166,0.00880358301033283
Trpc4ap,5.12033985882244,-1.99973373610637,0.0195948071030512
Nudt3,4.89120512678175,-1.95395164089996,0.155015232390997
Noa1,2.98546233206302,-1.46026754054601,0.0133496880918564
Adar,2.10854457997019,-1.11251085754114,0.00268677828720732
Ykt6,7.73538953741043,-2.41231876370199,0.0578498635736402
Diap3,3.60000779043339,-1.64744893005066,0.053454375737048
Ppp4c,4.90774716501929,-1.95732793123365,0.0165083372242323
Pfkp,5.91574314882232,-2.14413004812907,0.047683992763495
Hbs1l,4.35571267302155,-1.83800116227885,0.0218300163058949
Stub1,7.82248927683249,-2.42351574633082,0.096193659567344
Pdcd10,3.11471601349709,-1.50265090124841,0.0148735421669342
Mtch2,12.2766111005754,-2.87420883620569,0.17471125595133
Clip1,3.65918705300214,-1.6637539266573,0.0105264012532983
Dstn,8.96906258320586,-2.56029408541711,0.17085523635204
Vps29,7.20121664451819,-2.34076291073374,0.0769784518155741
Tspan3,7.93960469473706,-2.43837640804427,0.108598554970053
Adrm1,2.49482732698346,-1.28073243976833,0.0102890372106205
Rbx1,7.56444440144808,-2.38997182182656,0.073860364105197
Snx1,4.82628724273975,-1.94059040585159,0.0219444491500183
Nat6,1.38413241831778,-0.691586451175573,0.0182526421584584
Serinc1,5.00409232806158,-1.97676896386775,0.0195551656271271
Arpc1a,4.73069685885219,-1.92058543968678,0.0195779058402284
Actr10,5.73373706373428,-2.11288043134691,0.029589070946154
Copz1,10.7369824036315,-2.74020700217896,0.148466414448554
Ybx3,65.9918747819504,-4.55604454566512,0.65285239821682
Suclg1,7.61536381172368,-2.39668068145713,0.121706034493189
Orc6,2.90261975408146,-1.43212661326324,0.0123613373669432
Mbtps1,3.05243931300457,-1.48245396630717,0.0056774256455782
Aldh18a1,5.26352142714425,-2.02731319617542,0.0373663101839527
Dynll1,5.67852794377923,-2.10320495489812,0.033785569145496
Actl6a,6.71518898261368,-2.27088489351359,0.0598079378549592
Clptm1,6.86818106367718,-2.29341222664696,0.0588501495618334
Foxo1,1.25489261461457,-0.593562923460261,0.0326472417814251
Sae1,6.2359205170515,-2.19683912587356,0.0444787994424918
Pkp3,6.0201616952045,-2.1616270392102,0.0588582694150775
Kcnip3,5.28336367483731,-2.03107587509177,0.219559760517622
Snd1,6.16113250893229,-2.18477353008161,0.0203676590224226
Socs5,2.41650108998206,-1.24883358394273,0.00296603874776345
Pias1,1.43606027248464,-0.728416362809217,0.0164927997813469
Rgs19,3.82448029793048,-1.70793550880693,0.0128316221093888
Fads2,6.1415112982227,-2.18158377222898,0.0883234646672779
Tbk1,2.98953275720396,-1.46163002727941,0.00917718090362389
Foxo3,1.2762661904234,-0.610451696932043,0.0223033167388367
Gabarap,14.4478256757187,-3.03705685154942,0.244567002889547
Nxt1,1.86518006387914,-0.989870518013748,0.0152554504826387
Ikbke,3.29380281732334,-1.55855568938062,0.0107676032732962
Vapb,17.1299858636652,-3.2073434076789,0.245447479044063
Gosr2,5.23682500964844,-2.0222283210852,0.0461038533226623
Elf4,1.83235997785793,-0.972117661995028,0.00228684523979722
Ankrd49,1.24875023276247,-0.588656157958643,0.0149421907769131
Ruvbl1,6.53016415942807,-2.24294500282325,0.0465570038632872
Pard6a,2.64114000671915,-1.3377235652591,0.00706484360803532
Rnf138,2.63897398011744,-1.33690311830337,0.0177480800708002
Rbms2,3.59855243636527,-1.64704458416979,0.13712661165995
Slc22a21,1.19774935827421,-0.546957181586545,0.149614938886876
Nme4,3.13014197066021,-1.50759128214349,0.31250183927106
Pmfbp1,4.89182850432012,-1.9540790814389,0.0801807054200177
Mpp6,7.35753330583363,-2.36223764848368,0.175955587019233
Zfp235,1.21568891811314,-0.561823847477006,0.050595062494514
Sept6,10.4971548357078,-2.71761717299885,0.275102528700191
Sec11a,6.05618971436267,-2.16759376290426,0.0290407326853268
Cnpy2,7.64534059544296,-2.40060931036899,0.10130983237764
Ylpm1,2.49950557223171,-1.28260586178922,0.0008292341103252
Pex3,4.99659759580509,-1.97527012054461,0.0398738839979251
Klk11,4.38301480794784,-1.8442497205086,0.219664772707682
Habp4,6.44356782777019,-2.22959531781407,0.20664202600279
Ick,3.08322070609197,-1.49248765501678,0.0324122366162339
Sec1,1.60981917740823,-0.842634781101753,0.00376674339332848
Ube2d2a,3.60520927239574,-1.64889274022892,0.0195911034055076
Pfdn5,14.2943298126705,-3.02637586261757,0.437285342276202
Rps6ka4,5.52806402765689,-2.07635058940704,0.0706268869186599
Clec4e,3.63506088066906,-1.65713877989156,0.00797077717521846
Poll,2.80552889189376,-1.3981049950422,0.00868598585711115
Trim17,4.93424681712441,-1.96271296117591,0.00673093220972528
Sphk2,1.9523091087343,-1.03552575092013,0.00682003217137248
Crtap,8.93531174793451,-2.55652395923179,0.266573416435838
Akap10,1.55246831113575,-0.806359043692078,0.0106904511281073
0610031J06Rik,9.77609037190095,-2.64645256722973,0.293651793051965
Pigo,5.42777440515147,-2.05804210036993,0.0305249650834669
Ccnl1,1.06257520069395,-0.427208317017234,0.00665438248716935
Clcf1,1.31192993662857,-0.638012207717695,0.00582291991731593
Plag1,1.29421457767327,-0.624416928008174,0.0616341797615388
Rabgef1,1.64328456814291,-0.863209944969787,0.0196782884475497
Mlst8,2.25033493564015,-1.17759198600391,0.00226852557005896
Litaf,3.31311407959047,-1.56440147723067,0.00536130395418808
Cript,9.69161807860627,-2.63777431692029,0.109408897932335
Sh3bgrl,11.7095240826299,-2.8269154554038,0.265732482308917
Rnf14,5.92258899121875,-2.14528660347462,0.045682984717249
Alg2,2.93253539843031,-1.44238029313028,0.00702075910676525
Mocs1,3.25362225738562,-1.54628183701793,0.00717818439869154
Igdcc4,1.38258181268526,-0.6904655505943,0.0254508298211792
Psrc1,2.74356358703822,-1.37577057517213,0.00257673008729228
Lat2,6.03745024143399,-2.16449469794196,0.0658220794432455
C1qtnf1,5.21256606583978,-2.0175851821279,0.0693180416164628
Nfu1,5.1604358313073,-2.00753395993995,0.0512134812559534
Dhodh,3.93359284132338,-1.73606613781645,0.0118271638875671
Aldh9a1,9.44676794011527,-2.61218558666717,0.249184330369502
Mbnl1,3.94040178701705,-1.73779561509253,0.0158358496595014
Med20,3.3532598660665,-1.57644588761746,0.00577647385979693
Mllt11,1.40610643535445,-0.707337411926066,0.0104370119281769
Ralgapa1,4.47119849886422,-1.86416941382053,0.0177888751317846
Tmem9b,7.81790270408572,-2.42292924275932,0.113422169015729
Stap1,5.09736972313297,-1.99523758670987,0.0918464401995571
Zbtb33,1.59115367246451,-0.830972253874137,0.0342101080816611
Scamp5,3.0716993079268,-1.48874384954214,0.0154793180876251
Cacna2d2,3.45279398616904,-1.60569667493599,0.162862154909576
Gmeb1,1.87571764830061,-0.995504252535889,0.0196781117564802
Dnajb2,5.37222818180085,-2.04775567447625,0.027156086034206
Necab3,4.15826695265952,-1.79161131013543,0.0165468373732371
Aldh1a3,2.31147779809668,-1.20439998000512,0.242935196845628
Slc37a2,3.68571642113048,-1.67097784283024,0.0157328903737942
Cldn9,2.14469611570343,-1.12951079192463,0.0140788624878372
Nsmf,4.124981787722,-1.78357452526086,0.0131045582584416
Rbms1,3.95136477829689,-1.74057395331154,0.0236717413349732
Pdxp,2.19580891330639,-1.15306342464431,0.00755905163762045
Gtf2ird1,3.07361987910776,-1.48936890128804,0.0131132878329251
Slc12a5,4.83032801902107,-1.94142729878097,0.0977569550107633
Dolpp1,2.09756668652172,-1.10729087277123,0.00737513124491525
Sap30bp,2.58632528384137,-1.31675097950245,0.00935062136513032
Zfp276,2.31034295584223,-1.20390889982799,0.0110080446666988
Vav3,2.33502051722068,-1.2145335984822,0.0123719749154506
Xpo4,3.47763776322617,-1.61286618020588,0.0129775870296604
Tob2,0.924438546444043,-0.287944218009698,0.119790990715501
Ltb4r2,1.87380999357358,-0.994486708421628,0.0792103201242639
Brd4,2.17040899372689,-1.14142854674643,0.0067478743754086
Apba3,5.43304650656822,-2.05901294813065,0.0233781248988112
Slc16a8,20.2410293498313,-3.37422462091285,0.512558888204067
Lenep,5.50141330171814,-2.07151794375926,0.0461879721961647
Slc25a20,7.67713709837136,-2.40475962459431,0.239762428692863
Rps27,1.36703762802514,-0.679159003932313,0.16187052680271
Icmt,4.83412614419169,-1.94221329772142,0.014848527056996
Psmd8,11.7126813579648,-2.82718505216419,0.328212741619376
Nelfcd,6.30171230728044,-2.20733431185605,0.0692115752849298
